-11.237,4.2881,0.53522,-0.87824,0.14923,-0.015831,-0.78738,-0.98892,-0.62003,-0.80858,-0.61023,-0.66724,-0.50272
-12.128,4.0136,0.69427,-0.25642,-0.19549,-0.14864,-0.968,-1.1357,-0.42469,-1.2787,-0.68912,-0.47053,-0.74467
-11.769,3.846,0.31761,-0.044301,0.53986,-0.44521,-0.71692,-0.99093,-0.87465,-0.88964,-0.64506,-0.80915,-0.72133
-12.685,4.3696,1.149,-0.46787,-0.39633,-0.20962,-0.66563,-1.1195,-1.0217,-0.95218,-0.66886,-0.7108,-0.59641
-12.574,4.0288,0.84802,0.06492,0.10713,-0.57679,-1.0079,-0.93981,-0.77743,-1.1189,-0.77713,-0.65166,-0.55082
-10.927,3.6253,0.48475,0.57761,0.11508,-0.85402,-0.74094,-0.68122,-0.72549,-0.85213,-0.4315,-0.86026,-0.48696
-11.747,4.042,0.65168,0.43443,0.18979,-0.98399,-0.79538,-0.49749,-0.8764,-0.99784,-0.3985,-0.80283,-0.48538
-12.35,3.9559,0.54319,0.43197,0.56242,-0.71453,-1.2233,-0.70221,-0.72757,-1.1472,-0.50132,-0.55759,-0.63199
-12.342,3.7913,0.39016,0.35593,0.31722,-1.0108,-1.2044,-0.75215,-0.86008,-1.0208,-0.68128,-0.64799,-0.6372
-12.781,3.3849,-0.076025,0.81027,0.92939,-0.97152,-1.032,-0.91171,-0.85791,-0.64406,-0.59456,-0.73289,-0.63231
-13.111,4.3381,1.828,-0.46076,-0.27493,-0.40053,-0.50879,-1.1941,-0.78367,-1.0371,-0.62179,-0.6916,-0.56495
-10.918,4.6489,0.23734,-0.66426,0.6046,-0.49005,-1.0102,-1.1345,-0.70811,-0.86758,-0.58342,-0.82172,-0.66434
-12.39,4.1303,1.5571,-0.052601,-0.40038,-0.32038,-0.71495,-1.2595,-0.60781,-0.87244,-0.71617,-0.8279,-0.28783
-12.043,3.8018,0.85885,0.111,-0.044075,-0.39445,-1.0782,-0.9159,-0.60769,-1.1317,-0.60091,-0.7231,-0.62526
-11.693,4.3655,0.63444,-0.23079,-0.10342,-0.21128,-0.85056,-0.8925,-0.91897,-0.99684,-0.30921,-0.92928,-0.73363
-12.216,3.4746,1.122,0.43917,0.050598,-0.35445,-0.84423,-1.0052,-0.63497,-0.68193,-0.75125,-0.7945,-0.38649
-11.054,4.3307,1.1282,0.0011328,-0.82901,-0.057376,-0.32832,-1.3029,-0.70554,-0.75722,-0.46391,-0.74815,-0.55166
-12.477,4.0978,1.1203,0.18803,0.14158,-0.56712,-0.7641,-0.81961,-0.75822,-1.153,-0.42278,-0.40459,-0.68234
-12.592,4.3181,0.80958,-0.56662,-0.10666,-0.067049,-0.91852,-1.4,-0.80119,-0.70553,-0.72881,-0.88278,-0.79163
-13.441,4.0324,0.97915,0.22146,0.48991,-0.59432,-1.0828,-0.8925,-0.67007,-0.98056,-0.87427,-0.54196,-0.54705
-11.768,4.554,0.24892,-0.12014,-0.064751,-0.47195,-0.74501,-1.1796,-0.63761,-0.85525,-0.93393,-0.6642,-0.62525
-11.375,4.1127,0.4704,0.18177,0.13004,-0.83404,-0.9453,-1.0136,-0.66059,-0.98777,-0.70471,-0.73789,-0.39999
-11.884,4.14,0.33651,-0.014271,0.33074,-0.77419,-0.96495,-1.375,-0.6621,-1.0064,-0.60698,-0.7925,-0.65899
-11.41,4.0297,0.64383,-0.0022553,0.41051,-0.43115,-0.96613,-0.89639,-0.80798,-0.89601,-0.54296,-0.67845,-0.63322
-11.435,4.0758,0.24665,-0.40686,0.1718,-0.28796,-0.76002,-1.0807,-0.77912,-0.94396,-0.56008,-0.78346,-0.73911
-11.232,4.3218,0.35443,-0.35765,0.078077,-0.34961,-0.85186,-0.9243,-0.76495,-1.1477,-0.3827,-1.0226,-0.92444
-12.74,3.8455,1.2336,0.049604,-0.56658,-0.37414,-0.88276,-1.2534,-0.66892,-0.93613,-0.73646,-0.82223,-0.52074
-10.906,4.1299,0.39871,-0.16344,-0.188,-0.14601,-0.66106,-0.85562,-0.81332,-0.99875,-0.4537,-1.0938,-0.58509
-11.558,3.5269,0.70411,0.47432,-0.0077112,-0.67567,-1.0138,-0.6954,-0.17962,-1.3186,-0.54095,-0.99272,-0.62929
-11.277,4.0836,0.48337,-0.032742,0.24558,-0.60377,-0.79131,-0.80222,-0.63655,-1.0156,-0.79983,-0.79698,-0.43338
-12.711,3.706,0.58293,0.36543,0.60864,-0.61601,-1.0781,-0.68462,-0.70677,-1.2615,-0.75656,-0.60478,-0.66178
-11.483,4.3229,0.92983,-0.085889,-0.019959,-0.53091,-1.0351,-0.78747,-0.41247,-0.85744,-0.83472,-0.89345,-0.39933
-4.3342,0.57101,0.02054,0.68746,0.342,-1.0911,-0.96565,-2.0203,-0.58538,-0.87629,-0.67041,-0.40847,-1.2024
-4.6856,0.53675,0.15497,0.19441,0.34729,-0.17067,-0.40697,-0.84871,-0.81559,-0.64112,-1.1876,-0.29969,-1.1536
-5.6792,1.678,0.39294,-0.076915,-0.12291,0.053868,0.038313,-1.1392,-0.69937,-1.1141,-0.87352,-0.38003,-1.1105
-6.4731,1.8427,0.10369,-0.075264,0.12228,0.11033,-0.23562,-1.2268,-0.94558,-1.0269,-1.0166,-0.67428,-1.1395
-3.5905,0.95997,-0.19724,-0.1699,0.29969,-0.22594,-0.43955,-1.0392,-0.80955,-0.70031,-1.1928,-0.45348,-1.1677
-6.2382,0.65715,0.45651,0.72348,-0.11589,-0.50879,-0.019412,-1.015,-0.77735,-0.78047,-0.92575,-0.51899,-1.1219
-6.4936,1.8164,0.41511,-0.087734,-0.17756,0.14407,-0.040245,-1.129,-0.68973,-0.91178,-0.91055,-0.33925,-1.0219
-6.0574,1.5096,0.41361,0.21727,-0.12871,-0.16069,0.092319,-1.216,-0.67469,-0.70613,-0.74461,-0.54955,-1.2683
-6.7097,1.519,0.43983,0.88016,-0.0077835,-0.28776,-0.050491,-0.92724,-0.78693,-0.7324,-0.86664,-0.45751,-1.2377
-5.5864,1.1071,-0.042428,0.34251,0.22594,-0.44203,-0.12447,-1.1515,-0.87765,-0.82164,-1.0805,-0.43232,-0.97166
-6.2118,1.4678,0.27849,-0.087936,0.14172,-0.030281,-0.068683,-1.2864,-0.84802,-1.0848,-0.92004,-0.41893,-1.1989
-5.9153,1.2711,0.041078,-0.029694,0.23705,-0.1626,-0.12748,-1.2605,-1.0485,-0.71249,-1.0498,-0.37944,-1.2195
-4.6407,1.0481,0.24274,-0.044769,0.12922,-0.053207,-0.16885,-1.1027,-0.74132,-0.93395,-0.9856,-0.35603,-1.3222
-5.8675,1.1182,-0.032541,0.27861,0.30718,-0.24338,-0.022317,-1.044,-1.0996,-0.79234,-1.0015,-0.48835,-1.3781
-5.5859,1.7302,0.67196,-0.12947,0.14975,0.072875,0.032106,-1.1436,-0.66985,-1.1877,-0.76438,-0.45918,-1.1928
-6.6877,1.8169,0.5102,-0.22878,-0.09748,-0.070281,0.12055,-0.93993,-0.73153,-1.1899,-0.97801,-0.22052,-0.99334
-5.2398,0.84351,-0.15233,0.11082,0.23116,-0.33928,-0.24874,-1.1511,-1.1223,-0.81343,-1.0236,-0.35918,-1.276
-7.2645,0.44463,0.017573,-0.050653,-0.075808,-0.16453,-0.024768,-1.0136,-0.77598,-0.96047,-0.84882,-0.71731,-0.98073
-6.5921,1.1844,0.43826,0.19269,0.33259,0.041428,-0.081964,-1.1481,-0.83151,-0.79554,-1.1254,-0.61201,-1.0652
-7.171,1.1417,0.27612,-0.3251,0.08322,0.070988,-0.18794,-1.1269,-0.93702,-0.99327,-1.0399,-0.35754,-1.0446
-6.4221,1.2961,0.14553,0.36939,0.26664,-0.50396,-0.33881,-0.96815,-0.88584,-0.89343,-1.1383,-0.45785,-1.2717
-5.111,1.3346,0.37419,0.13405,0.18864,-0.21388,-0.026414,-1.102,-1.0379,-0.86519,-1.1869,-0.2931,-1.2122
-5.8514,0.89243,-0.11572,0.41229,0.19268,-0.70275,-0.20268,-1.05,-0.80407,-0.84657,-1.0207,-0.20513,-1.2233
-6.3546,0.97379,-0.14547,0.16127,0.080846,-0.45276,-0.055553,-1.0387,-0.97159,-0.59506,-1.1677,-0.51679,-0.91462
-4.9751,0.64027,0.33617,0.40897,0.076286,-0.44214,-0.074099,-1.0697,-0.49856,-0.77484,-0.84963,-0.46532,-1.2494
-5.093,0.43819,-0.15256,0.33607,0.47647,-0.19246,-0.48461,-0.87195,-0.76455,-0.5066,-0.97028,-0.19054,-1.1627
-5.7209,0.48424,-0.49831,0.02483,0.073336,-0.1346,-0.38328,-0.92416,-0.99417,-0.63916,-0.99092,-0.25343,-0.97791
-4.4611,0.64035,-0.0097798,0.19178,0.49948,-0.3051,-0.54717,-0.94925,-0.67581,-0.65779,-0.86173,-0.27409,-1.1623
-2.9525,0.2186,-0.20072,0.15653,0.43511,-0.46901,-0.60416,-0.83114,-0.7475,-0.46642,-0.93794,-0.19112,-1.0429
-5.0965,0.31313,-0.047905,0.18806,0.68447,-0.31835,-0.41794,-1.0669,-0.36312,-0.72103,-1.2114,-0.3479,-1.1765
-7.6136,1.5804,0.36802,0.4213,-0.23987,-0.27098,-0.83745,-1.0546,-0.93103,-0.62204,-0.56055,-0.59771,-0.8372
-6.9215,1.6324,0.043598,0.32798,-0.058491,-0.19959,-0.8799,-1.1428,-0.84266,-0.58315,-0.63354,-0.56747,-0.91022
-7.2533,1.5891,0.263,0.47354,-0.28297,-0.35362,-0.80764,-0.96436,-0.82284,-0.7051,-0.58779,-0.51295,-0.89192
-7.8868,1.611,0.30974,0.51163,-0.21442,-0.17045,-0.75755,-0.8882,-0.76194,-0.78874,-0.63766,-0.54443,-0.77832
-5.8052,1.2535,-0.0086895,0.020263,0.13559,0.1061,-0.23119,-1.169,-1.0312,-0.84454,-1.1211,-0.54343,-1.1919
-6.4661,1.4889,-0.4582,-0.24997,-0.069426,-0.12573,-0.4076,-1.0127,-0.89282,-0.74743,-1.0221,-0.45754,-1.189
-4.3382,0.7176,-0.14573,0.35104,0.29131,-0.46534,-0.38925,-0.91958,-1.0087,-0.90026,-1.026,-0.64486,-0.99738
-4.7767,0.94862,0.25372,0.31549,0.17099,-0.30193,-0.45557,-1.0814,-0.52681,-1.1108,-1.0497,-0.37239,-1.514
-6.7612,1.5544,0.53011,0.19848,0.2125,-0.19768,-0.24303,-0.92996,-0.57662,-0.8525,-1.0492,-0.61969,-1.1422
-6.1967,0.85248,-0.31724,-0.12686,0.11786,-0.4753,-0.14703,-1.1396,-1.1241,-0.90819,-1.1757,-0.34041,-1.1971
-9.4953,2.4234,-1.1532,-0.30134,-0.24113,-0.10274,-0.41728,-0.76175,-0.66353,-1.0942,-0.51477,-0.57727,-0.39003
-9.8266,2.1649,-1.0518,-0.75964,-0.39576,-0.17773,-0.44641,-0.9242,-0.79347,-1.0987,-0.64705,-0.54281,-0.52425
-7.4646,2.0283,-0.76713,-0.48186,-0.18448,-0.12722,-0.29061,-1.2371,-0.50398,-0.95533,-0.37232,-0.79255,-0.70152
-8.5868,2.5841,-0.7535,-0.85195,-0.70565,-0.74044,-0.49568,-0.56361,-0.68493,-1.0649,-0.95522,-0.98517,-0.36631
-8.7825,2.3736,-0.40789,-0.8956,-0.03099,0.13388,-0.81308,-1.236,-0.78057,-0.94525,-0.45719,-0.76086,-0.68476
-7.3666,0.98144,-1.2534,-0.19124,-0.13054,-0.36509,-1.1831,-1.1618,-0.74195,-1.0028,-0.62515,-1.2511,-0.5359
-8.8164,3.1101,-0.2597,-1.0659,-0.39761,-0.24696,-0.2646,-0.83271,-0.40005,-0.92353,-0.48933,-0.8015,-1.0832
-7.2563,1.1002,-1.1587,-0.069642,-0.044502,-0.29994,-0.80303,-1.3622,-0.66277,-0.90543,-0.90916,-0.52614,-0.8769
-8.6253,2.1,-0.82472,-0.89579,-0.053209,-0.053294,-0.54532,-1.1868,-0.86394,-1.1468,-0.60846,-0.88408,-0.7008
-6.3419,1.1305,-0.78535,0.22879,-0.24509,-0.693,-0.70384,-0.98322,-0.75803,-1.0257,-0.54686,-0.89244,-0.87973
-7.1478,0.20651,-1.0008,0.46915,-0.077299,-0.70429,-0.94182,-0.92747,-0.76526,-1.0855,-0.72657,-1.2925,-0.46888
-7.9586,1.8074,-0.98299,-0.48834,-0.16696,-0.28765,-0.4062,-1.2188,-0.77037,-1.0233,-0.46614,-0.67341,-0.71529
-10.044,2.6011,-0.93765,-0.95308,-0.63183,-0.38179,-0.1587,-1.0964,-0.80494,-1.3014,-0.57056,-0.8016,-0.46009
-7.2786,1.9687,-1.0295,-0.61115,-0.091458,-0.19633,-0.5275,-1.5146,-0.46768,-1.0674,-0.60915,-0.64117,-0.72345
-8.7347,2.1299,-0.77882,-0.79682,-0.31976,-0.30851,-0.57131,-0.94245,-0.90634,-1.312,-0.7255,-0.67954,-0.4614
-6.6177,1.6909,-0.81874,-0.17253,0.16304,-0.42585,-0.8542,-1.3393,-0.18829,-0.84712,-0.74889,-0.82803,-0.92798
-8.0188,1.4671,-0.7696,-0.26695,0.035848,-0.2344,-0.57399,-0.99072,-0.40946,-1.0466,-0.3797,-0.91953,-0.74016
-7.3864,1.5376,-1.0398,-0.6294,-0.033881,-0.21963,-0.90779,-1.5422,-0.52634,-1.1852,-0.59795,-0.83728,-0.73231
-7.6664,1.7854,-0.94162,-0.54798,0.17266,-0.14829,-0.65283,-1.3533,-0.5448,-1.0573,-0.6565,-0.60234,-0.77692
-7.2497,1.3567,-0.82314,-0.58807,-0.29949,-0.35295,-0.75915,-1.3343,-0.67329,-1.1074,-0.48286,-0.79808,-0.78217
-8.0086,2.7395,-0.36944,-1.2356,-0.46017,-0.279,-0.23587,-0.85205,-1.0775,-1.104,-0.48853,-0.76491,-0.45662
-6.7127,2.2717,-0.48774,-1.1125,-0.23479,-0.11065,-0.5932,-1.044,-0.9553,-1.1189,-0.61478,-1.2361,-0.72284
-7.2185,2.2425,-0.88526,-0.72708,-0.35137,-0.45118,-0.34818,-0.95951,-0.77764,-1.2131,-0.64257,-0.70326,-0.65498
-9.9839,2.3836,-1.123,-0.85111,-0.48825,-0.31475,-0.31481,-1.3227,-0.86713,-1.262,-0.36274,-0.92279,-0.57107
-7.6087,2.0455,-0.82474,-0.73751,-0.28972,-0.17542,-0.38281,-1.0186,-0.77539,-0.96696,-0.67362,-0.82334,-0.32971
-7.0318,2.1283,-0.58292,-1.2217,-0.48121,-0.01066,-0.29134,-1.3235,-0.85267,-1.1157,-0.6255,-0.66671,-0.81403
-7.1797,1.7658,-0.95109,-0.73471,-0.10357,-0.20853,-0.69668,-1.4356,-0.73273,-1.0816,-0.53663,-0.83621,-0.60975
-8.1157,2.0647,-0.93328,-0.76998,-0.43153,-0.27746,-0.58548,-1.2049,-0.91533,-1.1002,-0.76298,-0.97091,-0.49331
-8.2698,3.0039,-0.53918,-1.1449,-0.85142,-0.35825,-0.24594,-0.66719,-0.52275,-1.0613,-0.6385,-0.75152,-0.41373
-7.9132,2.2159,-0.56989,-0.7438,-0.43463,-0.19802,-0.58746,-1.072,-0.41068,-1.0351,-0.87323,-0.88207,-0.98883
-7.7751,1.6946,-0.93336,-0.80896,-0.30187,-0.13167,-0.42887,-1.427,-0.60524,-1.1032,-0.995,-0.86044,-1.0286
-6.6807,2.5564,-1.1195,-0.94742,-0.48496,-0.093824,-0.62107,-1.6484,-0.67646,-1.0823,-0.79638,-0.48034,-0.87195
-7.5554,2.406,-0.54688,-1.2661,-0.56484,-0.37771,-0.67481,-1.0354,-0.88702,-1.0845,-0.78276,-1.1535,-0.57463
-8.1124,2.2335,-1.0266,-0.55769,-0.45205,-0.30321,-0.47307,-0.88856,-0.92292,-1.0423,-0.76572,-0.82651,-0.42809
-11,2.6239,-1.0797,-0.77653,-0.59867,-0.23467,-0.30216,-1.1098,-0.95558,-1.1882,-0.51375,-0.83088,-0.50772
-9.2225,2.0846,-1.0613,-0.01705,-0.026303,-0.55941,-0.8911,-1.164,-0.39747,-1.3775,-0.66674,-0.89691,-0.54633
-8.4634,2.8323,-0.25439,-1.2739,-0.77301,-0.30856,-0.12382,-0.60584,-0.43577,-1.2596,-0.66494,-0.98678,-0.74617
-10.605,2.3711,-0.82721,-0.89663,-0.25247,-0.56383,-0.2624,-0.74788,-0.81243,-1.0443,-0.85159,-0.87669,-0.40066
-8.5232,3.0968,-0.42078,-1.3327,-0.77937,-0.24394,-0.21496,-1.0749,-0.65633,-1.3586,-0.93248,-0.75595,-0.65297
-8.2178,1.2532,-0.98199,-0.89021,-0.3319,-0.22359,-0.68228,-1.199,-0.85237,-1.4305,-0.85653,-1.0455,-0.77307
-5.9381,0.26573,0.99058,0.99054,-0.81056,-0.94919,-0.75457,-0.93705,-1.0833,-0.61396,-0.76172,-0.68127,-0.46001
-6.3775,0.060486,1.0876,0.86068,-1.1309,-0.90545,-0.94069,-1.1431,-1.1736,-0.6644,-0.84874,-0.71513,-0.50653
-5.2213,0.4877,0.68643,0.93963,-1.1227,-1.0965,-0.95111,-1.062,-1.3035,-0.69311,-0.83961,-0.71512,-0.55294
-6.7369,0.71121,0.88668,1.0654,-0.88829,-0.9325,-0.8419,-1.0898,-1.0843,-0.6607,-0.79359,-0.75331,-0.4436
-7.2847,0.59965,0.95661,0.90171,-1.0949,-0.87015,-0.74706,-1.089,-1.1732,-0.65954,-0.86768,-0.62937,-0.50199
-7.1648,0.63966,0.80273,0.97267,-1.0999,-0.95219,-0.86793,-1.2246,-1.138,-0.7169,-0.70042,-0.7255,-0.40617
-8.7169,0.66652,1.3706,0.6014,-1.0424,-0.84073,-0.8056,-1.2158,-1.1688,-0.57426,-0.88612,-0.57112,-0.34137
-7.1982,0.44867,1.3467,0.88146,-0.99173,-0.86446,-0.86925,-1.134,-1.1065,-0.62094,-0.87932,-0.65155,-0.42309
-5.1476,0.032077,0.6706,1.0471,-1.1644,-0.79623,-1.0383,-1.0956,-1.2916,-0.6298,-0.93315,-0.66953,-0.57956
-5.5616,0.67615,0.45311,0.83569,-1.14,-1.3362,-0.72701,-1.2799,-1.1278,-0.79206,-0.78856,-0.85513,-0.6173
-7.5611,0.6765,1.1934,1.0184,-0.8024,-1.0756,-0.69134,-1.0778,-1.0098,-0.54528,-0.87284,-0.66044,-0.55926
-6.5431,0.55948,1.1363,0.73683,-0.5676,-1.2397,-0.76621,-0.93897,-1.2383,-0.65165,-0.81462,-0.71794,-0.4582
-7.1182,0.6847,1.0401,0.79902,-0.89204,-0.98171,-0.74496,-0.96098,-1.1438,-0.54081,-0.79274,-0.71126,-0.39798
-7.7033,0.68288,1.2965,0.83885,-0.83166,-1.0122,-0.73081,-1.094,-1.1281,-0.60472,-0.86019,-0.6458,-0.47847
-6.546,0.67176,0.85305,0.79279,-0.90911,-1.0481,-0.82008,-1.0146,-1.1593,-0.63991,-0.81426,-0.65348,-0.52004
-7.8196,0.99849,0.55333,0.97793,-0.54464,-1.1161,-0.61612,-0.96844,-1.1708,-0.65112,-0.77367,-0.65418,-0.62849
-3.2086,0.18516,0.86838,0.80629,-1.0098,-1.1568,-0.98993,-1.1401,-1.2696,-0.7157,-0.77342,-0.84586,-0.45922
-4.589,-0.40493,1.0369,0.73277,-1.111,-1.0985,-0.84938,-1.231,-1.1728,-0.72391,-0.78363,-0.73891,-0.48449
-3.5687,0.60805,0.54627,0.7722,-1.0526,-1.3431,-0.88103,-1.112,-1.2327,-0.78651,-0.67197,-0.90678,-0.38823
-5.7882,-0.21209,1.2373,0.86043,-1.1203,-1.068,-0.79468,-1.2444,-0.99476,-0.69586,-0.83867,-0.73978,-0.45369
-5.1277,0.12427,0.99925,0.82026,-0.91913,-1.1751,-0.79421,-1.1508,-1.1458,-0.67506,-0.78119,-0.75827,-0.46275
-5.5067,0.048398,1.1721,0.81831,-1.001,-1.0905,-0.95424,-1.1365,-1.1541,-0.67101,-0.83055,-0.72333,-0.45039
-5.7656,1.0233,0.7358,0.89709,-0.85565,-1.2843,-0.72262,-0.96739,-1.2592,-0.82153,-0.61097,-0.91896,-0.3532
-6.4962,0.47581,0.82209,0.92502,-0.92732,-1.2054,-0.85371,-1.051,-1.2391,-0.67244,-0.76924,-0.79467,-0.5133
-4.7981,0.58958,0.64223,0.89503,-0.85144,-1.3676,-0.87046,-1.1007,-1.2441,-0.86791,-0.69081,-0.88298,-0.52693
-4.453,-0.11798,1.0731,0.73005,-0.96615,-1.1671,-0.90755,-1.1335,-1.199,-0.71817,-0.69885,-0.78377,-0.43091
-4.4658,-0.39955,1.227,0.57777,-1.014,-1.0918,-1.0052,-1.1087,-1.2307,-0.54984,-0.90846,-0.73382,-0.42863
-7.2946,0.60447,1.4081,0.7664,-0.72403,-0.96338,-0.7266,-1.0617,-1.043,-0.56075,-0.85374,-0.81896,-0.37673
-4.7735,-0.33085,1.0998,0.62591,-1.0182,-1.0862,-0.95462,-1.1182,-1.1678,-0.64106,-0.92368,-0.76539,-0.42615
-4.8308,-0.38605,1.3133,0.68785,-1.1089,-1.1235,-0.9358,-1.2628,-1.1171,-0.65991,-0.83726,-0.66637,-0.41675
-4.8922,0.34849,0.81604,0.85364,-0.94265,-1.4025,-0.89778,-1.2673,-1.1815,-0.76168,-0.85777,-0.81472,-0.42342
-6.4743,0.48699,1.0404,0.75887,-0.8231,-1.2779,-0.82829,-1.1514,-1.2263,-0.72944,-0.77186,-0.88725,-0.46617
-4.5274,0.76653,0.38737,0.87614,-0.93106,-1.5024,-0.95977,-1.1899,-1.2743,-0.86587,-0.65829,-0.85737,-0.54235
-6.9027,0.67099,0.95716,0.85646,-0.74129,-1.0231,-0.82359,-0.9316,-1.136,-0.66738,-0.73497,-0.77642,-0.38553
-6.2679,0.5819,0.86811,0.70733,-0.94761,-1.3647,-1.0806,-1.0102,-1.377,-0.69111,-0.71264,-0.84348,-0.45515
-6.8362,0.57316,1.0553,0.92303,-0.85651,-1.0136,-0.74567,-1.0533,-1.1137,-0.67614,-0.8266,-0.70273,-0.43481
-5.9104,0.42006,0.99366,0.98412,-0.91108,-0.97458,-0.88062,-1.0284,-1.1568,-0.71362,-0.72926,-0.70435,-0.43002
-7.3763,0.65505,1.0452,1.1061,-0.80209,-1.0673,-0.66068,-1.1347,-1.0419,-0.69746,-0.82243,-0.62566,-0.49608
-6.3662,0.72819,0.56134,1.1653,-0.92297,-1.2498,-0.65372,-1.1617,-1.1472,-0.7989,-0.81135,-0.68269,-0.52368
-7.9595,0.24677,1.2172,0.97533,-0.83338,-0.8112,-0.7403,-0.95255,-1.0222,-0.53232,-0.78326,-0.69797,-0.43419
-5.9325,1.1152,0.81052,0.45689,-1.2279,-0.42254,-0.67363,-0.93702,-1.3225,-0.65197,-1.0378,-0.68349,-0.72204
-8.5653,1.1383,0.40182,0.75269,-0.64947,-0.29315,-0.97049,-1.0405,-0.66632,-0.79251,-1.1169,-0.69609,-0.60476
-9.3773,1.7581,1.7245,0.33186,-0.89181,-0.57301,-0.89038,-0.74988,-0.84527,-0.558,-0.54707,-0.71972,-0.94278
-6.587,1.1131,0.65594,0.74335,-1.2626,-0.31073,-1.0419,-0.91256,-0.8925,-1.0155,-0.98519,-0.73585,-0.58642
-7.7935,0.96955,0.76375,0.94563,-1.1111,-0.44223,-0.72866,-0.7857,-0.79729,-1.0009,-1.0732,-0.59644,-0.85795
-8.8256,0.90116,0.84152,1.1139,-1.0102,-0.46783,-0.51509,-0.92769,-0.67306,-0.77091,-0.95596,-0.69341,-0.6378
-8.2337,1.3771,0.65303,0.8946,-0.70103,-0.47024,-0.93174,-0.79147,-0.81977,-1.0397,-1.0153,-0.66434,-0.59419
-6.3782,1.1629,0.5375,0.96452,-1.0693,-0.59432,-1.0734,-0.94738,-0.97703,-0.7927,-1.0934,-0.63669,-0.58434
-7.0898,1.1663,0.46629,0.30975,-0.86465,-0.17288,-1.0403,-0.72937,-0.78443,-0.76561,-0.84683,-0.78007,-0.69258
-6.0176,0.99403,0.73986,0.503,-0.72019,-0.39689,-0.89779,-0.81739,-0.77439,-0.7488,-0.94698,-0.54161,-0.73274
-7.8357,0.95263,0.64272,1.0116,-0.78283,-0.29765,-0.92427,-0.73276,-0.81736,-0.76078,-0.92702,-0.64628,-0.62584
-7.0463,0.82204,0.33381,0.23121,-0.85427,0.0061899,-0.69353,-0.84652,-0.76963,-0.58964,-1.0336,-0.82876,-0.70362
-6,1.1535,0.30086,0.50759,-0.97297,-0.23774,-0.69116,-0.7123,-0.65624,-0.59992,-0.94198,-0.69545,-0.52976
-6.4417,0.84788,0.28637,0.78382,-0.76941,-0.29183,-1.0563,-1.1471,-0.71833,-0.77812,-1.1069,-0.85603,-0.50039
-8.1919,0.61331,0.87982,1.0206,-0.99944,-0.38195,-0.99799,-0.6218,-0.72012,-0.93324,-0.89741,-0.54187,-0.63482
-7.9459,1.8262,0.92229,0.067389,-1.449,-0.42638,-0.98155,-0.96,-1.0996,-0.74195,-0.86334,-0.5956,-0.82907
-6.9314,1.0296,0.23653,0.74244,-0.86953,-0.21696,-0.75636,-0.99129,-0.77231,-0.56398,-1.0588,-0.56069,-0.61334
-7.6349,0.26513,0.66583,0.83727,-0.90644,-0.10339,-0.90663,-0.94861,-0.63507,-0.54059,-1.0191,-0.66751,-0.70638
-4.9275,0.80249,0.17005,0.60504,-1.0328,-0.26671,-0.62582,-0.7811,-0.92214,-0.5567,-1.0077,-0.67855,-0.65008
-6.6016,0.5922,0.41318,1.049,-0.87845,-0.18206,-0.65007,-0.83301,-0.35312,-0.64617,-0.89502,-0.68146,-0.58776
-8.6144,1.1897,1.7396,0.79372,-1.338,-0.34691,-0.58863,-0.95256,-0.91295,-0.51294,-1.0751,-0.68823,-0.6448
-9.1518,1.1799,1.4126,0.25131,-0.86352,-0.51975,-0.70338,-0.72515,-0.76289,-0.69211,-0.68532,-0.39562,-0.568
-5.9209,1.2602,0.46483,0.48527,-0.93434,-0.29696,-1.094,-0.98053,-1.1211,-0.74076,-1.3143,-0.55033,-0.66514
-10.52,1.5434,1.4174,0.81926,-1.1455,-0.70547,-0.63889,-1.2098,-0.35207,-0.90506,-0.82834,-0.49568,-0.79029
-7.9912,0.86434,1.3393,0.83122,-1.1717,-0.68431,-0.95498,-0.98326,-1.0574,-0.73851,-0.908,-0.82587,-0.54437
-7.9613,1.7437,1.3445,0.30756,-1.1416,-0.37033,-0.89279,-1.29,-0.74595,-0.86393,-0.94153,-0.50021,-0.65645
-8.595,1.6065,1.5043,0.32711,-1.426,-0.25778,-0.66853,-1.2082,-0.88173,-0.84622,-0.78268,-0.57806,-0.81623
-8.6323,1.4093,1.6428,0.26805,-1.5055,-0.32146,-0.88585,-1.2707,-0.7656,-0.8609,-0.81678,-0.57555,-0.71242
-8.7649,1.5036,1.0648,0.37638,-1.2078,-0.43411,-1.0173,-1.0483,-0.93862,-0.88129,-0.73131,-0.51136,-0.67552
-9.3418,2.0595,1.78,0.26772,-1.5014,-0.46825,-0.52661,-1.1945,-1.0504,-0.80073,-0.71332,-0.60917,-0.64678
-8.3083,1.5098,0.9881,0.44883,-1.0983,-0.25005,-0.86547,-1.2349,-0.81362,-0.79738,-0.82078,-0.68991,-0.62771
-9.1525,1.7156,1.5381,0.30665,-1.0569,-0.3334,-1.0254,-0.99883,-0.63189,-1.1753,-0.82702,-0.41587,-0.72579
-11.414,1.4052,2.0751,0.44766,-1.3157,-0.2848,-1.1293,-0.63867,-0.53973,-0.7831,-0.77841,-0.42,-1.2371
-5.642,0.83499,0.29791,0.63177,-1.0134,-0.32627,-1.11,-0.95708,-0.84231,-0.86339,-1.2302,-0.62768,-0.64725
-10.043,1.7323,0.69387,0.44217,-1.3931,-0.15531,-0.55946,-0.84116,-0.81471,-0.53894,-0.49178,-0.48823,-0.70427
